index,threshold,content_id
810,0.9164153295532232,OneBillion:129.OC_Sm3a
811,0.8620078803011629,OneBillion:13.OC_Sorting_S1
812,0.9206933998310743,OneBillion:130.OC_Lg1
813,0.8841184767277857,OneBillion:131.OC_TalkingHead
814,0.9380019509022923,OneBillion:132.OC_ReadingReadToMeNTx.xr-myhome
815,0.8881118881118881,OneBillion:133.OC_ReadingReadToMeNTx.xr-myhome
816,0.8322987192274413,OneBillion:135.OC_Patterns_S7
817,0.8791237677984667,OneBillion:137.OC_Mwyh1
818,0.8550933469652918,OneBillion:14.OC_Sorting_S2
819,0.8836209185027875,OneBillion:142.OC_Mwyh1
820,0.9413410730291519,OneBillion:147.OC_ReadingReadToMeNTx.xr-thelostcows
821,0.8983702465524447,OneBillion:148.OC_ReadingReadToMeNTx.xr-thelostcows
822,0.8787805300536983,OneBillion:149.OC_Counting4To6_S1
823,0.9181338360037701,OneBillion:15.OC_Sorting_S3
824,0.9280426052034224,OneBillion:150.OC_Counting4To6_S2
825,0.8773593582341219,OneBillion:151.OC_Th2
826,0.8764368892050773,OneBillion:152.OC_Sm2
827,0.8772855133614628,OneBillion:154.OC_Mwyh1
828,0.9442255916111663,OneBillion:155.OC_Crdp
829,0.9180959874114871,OneBillion:159.OC_Crdw
830,0.938966038773546,OneBillion:161.OC_ReadingReadToMeNTx.xr-football
831,0.8890645586297761,OneBillion:162.OC_ReadingReadToMeNTx.xr-football
832,0.9262122110254891,OneBillion:164.OC_Counting4To6_S3
833,0.8775728732897086,OneBillion:165.OC_Counting4To6_S4
834,0.9402829986858593,OneBillion:166.OC_Lg1
835,0.833883135148958,OneBillion:168.OC_Puzzle
836,0.8574391563951256,OneBillion:169.OC_TalkingHead
837,0.8913306376822347,OneBillion:170.OC_Th2
838,0.8903114186851211,OneBillion:175.OC_Sm3b
839,0.9517686638616341,OneBillion:177.OC_ReadingReadToMeNTx.xr-ourfamily
840,0.8943289224952742,OneBillion:178.OC_ReadingReadToMeNTx.xr-ourfamily
841,0.8751074190776282,OneBillion:179.OC_Counting4To6_S4
842,0.8302070235024177,OneBillion:18.OC_Puzzle
843,0.8790583619421286,OneBillion:180.OC_Counting4To6_S5
844,0.8997029751180796,OneBillion:181.OC_Th2
845,0.8772629701793204,OneBillion:182.OC_Sm2
846,0.9348913578895518,OneBillion:183.OC_Lg1
847,0.9279819370912489,OneBillion:184.OC_Mgp
848,0.8841240774651795,OneBillion:185.OC_LetterTrace
849,0.9070937760654566,OneBillion:187.OC_Puzzle
850,0.911859710771726,OneBillion:189.OC_Sm3a
851,0.8917828095765399,OneBillion:19.OC_Th2
852,0.9452349783040377,OneBillion:190.OC_ReadingReadToMeNTx.xr-rain
853,0.910655737704918,OneBillion:191.OC_ReadingReadToMeNTx.xr-rain
854,0.8766256590509667,OneBillion:193.OC_Counting4To6_S4
855,0.8877780131328109,OneBillion:194.OC_Counting4To6_S5
856,0.8445406125166445,OneBillion:195.OC_Counting4To6_S6
857,0.8792628878003266,OneBillion:196.OC_Sm2
858,0.8886840712647733,OneBillion:197.OC_Th2
859,0.9360997328584151,OneBillion:198.OC_LetterTrace
860,0.878888484627979,OneBillion:20.OC_Th2
861,0.9363002294919678,OneBillion:200.OC_Mgp
862,0.9057253313696614,OneBillion:201.OC_LetterTrace
863,0.9136602595695745,OneBillion:203.OC_Puzzle
864,0.9241592482690406,OneBillion:205.OC_Lg1
865,0.9456220876860686,OneBillion:206.OC_ReadingReadToMeNTx.xr-dayzoo
866,0.9050691244239631,OneBillion:207.OC_ReadingReadToMeNTx.xr-dayzoo
867,0.87921742340347,OneBillion:208.OC_Counting4To6_S4
868,0.8414159292035399,OneBillion:209.OC_Counting4To6_S6
869,0.9017690040922655,OneBillion:21.OC_Mgp
870,0.8343368107302533,OneBillion:210.OC_Counting4To6_S7
871,0.8860735590747179,OneBillion:211.OC_Th2
872,0.9418056008223231,OneBillion:213.OC_LetterTrace
873,0.9218850678054994,OneBillion:215.OC_Mgp
874,0.9166171519112696,OneBillion:216.OC_LetterTrace
875,0.9023099133782484,OneBillion:218.OC_Puzzle
876,0.8806810183012671,OneBillion:22.OC_LetterTrace
877,0.9253001674240613,OneBillion:220.OC_Lg1
878,0.9083230926779314,OneBillion:221.OC_Sm3a
879,0.9361828370508736,OneBillion:222.OC_ReadingReadToMeNTx.xr-malookaloo
880,0.8923226433430516,OneBillion:223.OC_ReadingReadToMeNTx.xr-malookaloo
881,0.9496453900709221,OneBillion:224.OC_Counting7To10_S1
882,0.956957490497619,OneBillion:225.OC_Counting7To10_S2
883,0.8875795263929398,OneBillion:226.OC_Th2
884,0.866624149659864,OneBillion:227.OC_Sm2
885,0.9356927371786213,OneBillion:228.OC_LetterTrace
886,0.8871563397620025,OneBillion:232.OC_Puzzle
887,0.9065220556121707,OneBillion:233.OC_Lg1
888,0.9113087945453577,OneBillion:236.OC_Sm3a
889,0.9466679358431298,OneBillion:237.OC_ReadingReadToMeNTx.xr-funwithpaint
890,0.9068197164078327,OneBillion:238.OC_ReadingReadToMeNTx.xr-funwithpaint
891,0.9410681140010808,OneBillion:239.OC_Counting7To10_S3
892,0.8762763137377203,OneBillion:24.OC_Puzzle
893,0.8777683375814218,OneBillion:240.OC_Counting7To10_S4
894,0.9223171889838557,OneBillion:242.OC_Lg1
895,0.8539483394833949,OneBillion:244.OC_Mwyh1
896,0.9350993377483444,OneBillion:245.OC_Crdw
897,0.9123859191655802,OneBillion:249.OC_Lg1
898,0.8931981260748385,OneBillion:250.OC_Th2
899,0.9457334390320868,OneBillion:252.OC_ReadingReadToMeNTx.xr-liketoread
900,0.9517392772711922,OneBillion:254.OC_Counting7To10_S2
901,0.8807770961145195,OneBillion:255.OC_Counting7To10_S4
902,0.9075268817204302,OneBillion:256.OC_Lg1
903,0.9339887640449439,OneBillion:257.OC_Crdw
904,0.8888965136005795,OneBillion:258.OC_Th2
905,0.8609644087256028,OneBillion:259.OC_Mwyh1
906,0.86987054442277,OneBillion:26.OC_Sm3a
907,0.8808493653707992,OneBillion:261.OC_TalkingHead
908,0.9484157301297311,OneBillion:267.OC_ReadingReadToMeNTx.xr-temboumbrella
909,0.8758383096003676,OneBillion:269.OC_Counting7To10_S4
910,0.924301720132399,OneBillion:27.OC_ReadingReadToMeNTx.xr-averytallman
911,0.9440863438764804,OneBillion:270.OC_Counting7To10_S5
912,0.8981862610857155,OneBillion:271.OC_Th2
913,0.8709783602560195,OneBillion:272.OC_Sm2
914,0.9406399341709657,OneBillion:273.OC_Mgp
915,0.8992726471236501,OneBillion:274.OC_LetterTrace
916,0.8793388429752067,OneBillion:276.OC_Puzzle
917,0.8930159775984188,OneBillion:279.OC_TalkingHead
918,0.8721773142112126,OneBillion:28.OC_ReadingReadToMeNTx.xr-averytallman
919,0.9027065261903876,OneBillion:280.OC_Sm3a
920,0.9498962997249496,OneBillion:281.OC_ReadingReadToMeNTx.xr-teeth
921,0.8910277324632954,OneBillion:282.OC_ReadingReadToMeNTx.xr-teeth
922,0.9469967144087531,OneBillion:283.OC_Counting7To10_S3
923,0.8284213040363029,OneBillion:284.OC_Counting7To10_S6
924,0.8243533345064227,OneBillion:285.OC_Counting7To10_S7
925,0.9238039864633183,OneBillion:287.OC_LetterTrace
926,0.9311932162325863,OneBillion:289.OC_Mgp
927,0.875732025727568,OneBillion:29.OC_Sorting_S4
928,0.9273352855051245,OneBillion:290.OC_LetterTrace
929,0.9279424216765454,OneBillion:292.OC_Puzzle
930,0.9400518973288927,OneBillion:294.OC_Sm3a
931,0.9277970297029703,OneBillion:295.OC_Lg1
932,0.938003745453236,OneBillion:296.OC_ReadingReadToMeNTx.xr-manwhosneezedloudly
933,0.9046696035242291,OneBillion:297.OC_ReadingReadToMeNTx.xr-manwhosneezedloudly
934,0.9303900896151819,OneBillion:298.OC_Numbers1To10_S1
935,0.8485707057930686,OneBillion:299.OC_Numbers1To10_S2
936,0.9059335609098643,OneBillion:3.OC_Puzzle
937,0.9053824086339589,OneBillion:30.OC_Sorting_S5
938,0.8732380952380953,OneBillion:300.OC_Numbers1To10_S3
939,0.9448062015503876,OneBillion:301.OC_Crdw
940,0.8938076050206105,OneBillion:302.OC_Th2
941,0.9444962257958649,OneBillion:303.OC_LetterTrace
942,0.9363970001595661,OneBillion:305.OC_Mgp
943,0.8918142235123367,OneBillion:306.OC_LetterTrace
944,0.9044899921860913,OneBillion:308.OC_Puzzle
945,0.9195392434514785,OneBillion:310.OC_Sm3a
946,0.9078600636074512,OneBillion:311.OC_Lg1
947,0.9113396530137722,OneBillion:314.OC_Numbers1To10_S1
948,0.8943182481751826,OneBillion:315.OC_Numbers1To10_S4
949,0.8821451304901338,OneBillion:316.OC_Th2
950,0.869506319391104,OneBillion:317.OC_Sm2
951,0.9067357512953369,OneBillion:318.OC_Lg1
952,0.9344815527190069,OneBillion:319.OC_LetterTrace
953,0.9614053245931804,OneBillion:324.OC_Puzzle
954,0.9238390572912629,OneBillion:325.OC_Lg1
955,0.9286890668768739,OneBillion:326.OC_Sm3a
956,0.9129121425886204,OneBillion:33.OC_LetterTrace
957,0.9204093128051071,OneBillion:330.OC_Numbers1To10_S5
958,0.8949554896142433,OneBillion:331.OC_Lg1
959,0.872988047808765,OneBillion:333.OC_Mwyh1
960,0.9049157223554551,OneBillion:336.OC_Crdw
961,0.8908496732026144,OneBillion:338.OC_TalkingHead
962,0.8968311501884084,OneBillion:339.OC_Th2
963,0.9044117647058825,OneBillion:340.OC_Sm3b
964,0.8606009547879809,OneBillion:345.OC_Numbers1To10_S6
965,0.8493087557603687,OneBillion:346.OC_Mwyh1
966,0.9464365904365905,OneBillion:347.OC_Lg1
967,0.9555963302752294,OneBillion:348.OC_Crdw
968,0.8347000324019841,OneBillion:35.OC_Puzzle
969,0.8935185999472343,OneBillion:350.OC_Th2
970,0.9209302325581395,OneBillion:356.OC_Lg1
971,0.8849143356194293,OneBillion:36.OC_Th2
972,0.8660746003552399,OneBillion:360.OC_Numbers1To10_S7
973,0.9264761012183693,OneBillion:362.OC_Mgp
974,0.9182821384986888,OneBillion:363.OC_LetterTrace
975,0.9281227946365562,OneBillion:365.OC_Puzzle
976,0.9360054159144564,OneBillion:367.OC_Sm3a
977,0.879344262295082,OneBillion:368.OC_Pws1
978,0.9392592592592593,OneBillion:369.OC_Lg1
979,0.9121932099832843,OneBillion:37.OC_Mgp
980,0.8728817070644292,OneBillion:373.OC_Numbers1To10_S3
981,0.9330096446901429,OneBillion:374.OC_Lg3
982,0.9061083743842365,OneBillion:375.OC_MissingNumbers
983,0.9361963190184049,OneBillion:378.OC_Crdw
984,0.9421554464027738,OneBillion:379.OC_LetterTrace
985,0.8771733212341198,OneBillion:38.OC_LetterTrace
986,0.9198479556194782,OneBillion:380.OC_Mgp
987,0.9031375958270766,OneBillion:381.OC_LetterTrace
988,0.9176334106728539,OneBillion:383.OC_Puzzle
989,0.9331491076568798,OneBillion:385.OC_Sm3a
990,0.8941559763795561,OneBillion:388.OC_Numbers1To10_S4
991,0.9066092943201378,OneBillion:389.OC_MissingNumbers
992,0.9191800517602597,OneBillion:390.OC_MissingNumbers
993,0.8775862068965518,OneBillion:391.OC_Pws1
994,0.9111111111111112,OneBillion:394.OC_Lg1
995,0.9241935483870969,OneBillion:396.OC_Segblend3
996,0.8741659210021732,OneBillion:4.OC_Th2
997,0.8970884019147162,OneBillion:40.OC_Puzzle
998,0.9211376820172843,OneBillion:402.OC_Numbers1To10_S5
999,0.8761583525652406,OneBillion:403.OC_AddTakeAway_S1
1000,0.8676061493411421,OneBillion:404.OC_AddTakeAway_S2
1001,0.9137254901960785,OneBillion:406.OC_Mgp
1002,0.9400749063670413,OneBillion:410.OC_Lg1
1003,0.9150442477876106,OneBillion:411.OC_Segblend3
1004,0.8604479578392622,OneBillion:419.OC_AddTakeAway_S3
1005,0.934872429167266,OneBillion:42.OC_ReadingReadToMeNTx.xr-bestfriend
1006,0.864364105874758,OneBillion:420.OC_AddTakeAway_S4
1007,0.9212598425196851,OneBillion:421.OC_Lg1
1008,0.8934246575342466,OneBillion:423.OC_Mwyh1
1009,0.9327586206896552,OneBillion:425.OC_Pws3
1010,0.9323446167779916,OneBillion:426.OC_Mgp
1011,0.914321182710755,OneBillion:427.OC_LetterTrace
1012,0.9141650496518663,OneBillion:429.OC_Puzzle
1013,0.8626740947075209,OneBillion:43.OC_ReadingReadToMeNTx.xr-bestfriend
1014,0.9272638044579534,OneBillion:431.OC_Sm3a
1015,0.8608886450905102,OneBillion:434.OC_AddTakeAway_S3
1016,0.8687034277198212,OneBillion:435.OC_AddTakeAway_S4
1017,0.9412625418060201,OneBillion:436.OC_LetterTrace
1018,0.9413984461709213,OneBillion:437.OC_Crdw
1019,0.930232558139535,OneBillion:438.OC_Segblend3
1020,0.9169936613341383,OneBillion:439.OC_Mgp
1021,0.874689919567015,OneBillion:44.OC_CountingTo3_S1
1022,0.9149833626932864,OneBillion:440.OC_LetterTrace
1023,0.9252396166134186,OneBillion:442.OC_Puzzle
1024,0.9413384353034148,OneBillion:444.OC_Sm3a
1025,0.842296511627907,OneBillion:447.OC_AddTakeAway_S5
1026,0.863359639233371,OneBillion:448.OC_AddTakeAway_S6
1027,0.9444981908207961,OneBillion:449.OC_Lg3
1028,0.9307231519792504,OneBillion:45.OC_CountingTo3_S2
1029,0.9200666781629017,OneBillion:450.OC_MissingNumbers
1030,0.9431242563318035,OneBillion:451.OC_LetterTrace
1031,0.9177680710159223,OneBillion:455.OC_Mgp
1032,0.8960336538461539,OneBillion:456.OC_LetterTrace
1033,0.920145605824233,OneBillion:458.OC_Puzzle
1034,0.915499237357738,OneBillion:460.OC_Sm3a
1035,0.8374928666539853,OneBillion:463.OC_AddTakeAway_S7
1036,0.8644453474197481,OneBillion:464.OC_Cwys1
1037,0.8970884658454648,OneBillion:465.OC_MissingNumbers
1038,0.9078431372549021,OneBillion:466.OC_Lg1
1039,0.9020833333333333,OneBillion:468.OC_Segblend3
1040,0.9156156156156157,OneBillion:469.OC_Mwyh1
1041,0.8934579439252337,OneBillion:474.OC_TalkingHead
1042,0.9415384615384617,OneBillion:475.OC_Sm3c
1043,0.8694352159468439,OneBillion:479.OC_AddTakeAway_S4
1044,0.9195719140017149,OneBillion:48.OC_LetterTrace
1045,0.8521588946459413,OneBillion:480.OC_AddTakeAway_S5
1046,0.9137614678899083,OneBillion:481.OC_Lg1
1047,0.9304559270516718,OneBillion:482.OC_Crdw
1048,0.9496567505720824,OneBillion:483.OC_Pws3
1049,0.9214488001192429,OneBillion:484.OC_Mgp
1050,0.9070759289176091,OneBillion:485.OC_LetterTrace
1051,0.9206521739130435,OneBillion:487.OC_Puzzle
1052,0.9467365756644368,OneBillion:489.OC_Sm3a
1053,0.9131551749593977,OneBillion:490.OC_TalkingHead
1054,0.9056192045747871,OneBillion:493.OC_Count20_S1
1055,0.8423582624595509,OneBillion:494.OC_Count20_S2
1056,0.9276822386215648,OneBillion:495.OC_CountingPractice
1057,0.9130434782608696,OneBillion:497.OC_Segblend3
1058,0.9065346534653466,OneBillion:498.OC_Mwyh1
1059,0.8626032990576912,OneBillion:5.OC_Sm2
1060,0.8909627401064569,OneBillion:50.OC_Th2
1061,0.9272727272727274,OneBillion:500.OC_Mgp
1062,0.9107913669064749,OneBillion:501.OC_Segblend3
1063,0.9132530120481929,OneBillion:503.OC_Lg1
1064,0.8610447016735179,OneBillion:508.OC_Count20_S3
1065,0.9364584152962468,OneBillion:509.OC_CountingPractice
1066,0.9107129162610978,OneBillion:51.OC_Mgp
1067,0.8754998039984321,OneBillion:510.OC_Cwys1
1068,0.948432055749129,OneBillion:511.OC_Crdw
1069,0.8843601895734597,OneBillion:512.OC_Pws1
1070,0.9290533959089702,OneBillion:515.OC_Mgp
1071,0.9165609792066067,OneBillion:516.OC_LetterTrace
1072,0.9209828956877861,OneBillion:518.OC_Puzzle
1073,0.9020344183564568,OneBillion:52.OC_LetterTrace
1074,0.9158093695153234,OneBillion:520.OC_Sm3a
1075,0.8293771423416922,OneBillion:523.OC_Count20_S4
1076,0.886535552193646,OneBillion:524.OC_Cwys1
1077,0.9394176477100786,OneBillion:525.OC_CountingPractice
1078,0.9123809523809524,OneBillion:527.OC_Segblend3
1079,0.9112244897959184,OneBillion:528.OC_Mwyh1
1080,0.9376344086021506,OneBillion:532.OC_Mgp
1081,0.9016666666666667,OneBillion:533.OC_Segblend3
1082,0.9023041474654379,OneBillion:534.OC_Mwyh1
1083,0.8351160150548339,OneBillion:538.OC_Count20_S5
1084,0.9316422068040546,OneBillion:539.OC_Lg3
1085,0.897334862694825,OneBillion:54.OC_Puzzle
1086,0.8943483089348814,OneBillion:540.OC_MissingNumbers
1087,0.9008547008547009,OneBillion:541.OC_Pws1
1088,0.9414634146341464,OneBillion:547.OC_Mgp
1089,0.9246376811594204,OneBillion:549.OC_Segblend3
1090,0.897080291970803,OneBillion:550.OC_Mwyh1
1091,0.9156421651163433,OneBillion:553.OC_Count20_S1
1092,0.8345554600970582,OneBillion:554.OC_Count20_S6
1093,0.9142252066115704,OneBillion:555.OC_MissingNumbers
1094,0.8842490842490843,OneBillion:557.OC_Pws1
1095,0.8682671408812488,OneBillion:559.OC_Spell2
1096,0.9203001316645252,OneBillion:56.OC_Lg1
1097,0.8942307692307693,OneBillion:561.OC_Pws1
1098,0.8901799364930025,OneBillion:569.OC_MissingNumbers
1099,0.9179615705931496,OneBillion:57.OC_ReadingReadToMeNTx.xr-someonelikeme
1100,0.9078629817049436,OneBillion:570.OC_MissingNumbers
1101,0.8926108374384237,OneBillion:571.OC_Pws1
1102,0.9629213483146069,OneBillion:572.OC_Crdw
1103,0.8600682593856656,OneBillion:573.OC_Puzzle
1104,0.9264705882352942,OneBillion:574.OC_Segblend3
1105,0.9,OneBillion:575.OC_Mwyh1
1106,0.8827746741154563,OneBillion:58.OC_ReadingReadToMeNTx.xr-someonelikeme
1107,0.8746709470304976,OneBillion:583.OC_Cwys1
1108,0.9173767805369974,OneBillion:584.OC_CountingPractice
1109,0.9181037771842808,OneBillion:585.OC_MissingNumbers
1110,0.8916201117318436,OneBillion:586.OC_Pws1
1111,0.9168865435356202,OneBillion:587.OC_Lg1
1112,0.8698405141632946,OneBillion:59.OC_CountingTo3_S3
1113,0.8980132450331126,OneBillion:591.OC_Pws1
1114,0.8920869381726103,OneBillion:592.OC_Crdw
1115,0.9157894736842106,OneBillion:594.OC_Segblend3
1116,0.9108910891089109,OneBillion:595.OC_Mwyh1
1117,0.8665262371615313,OneBillion:6.OC_Th2
1118,0.8436449506875956,OneBillion:60.OC_CountingTo3_S4
1119,0.9339861491383477,OneBillion:600.OC_Lg3
1120,0.9161993170121687,OneBillion:601.OC_Mgp
1121,0.915666322032976,OneBillion:602.OC_LetterTrace
1122,0.92,OneBillion:606.OC_Segblend3
1123,0.9119473189087489,OneBillion:607.OC_Mwyh1
1124,0.8650810656381688,OneBillion:61.OC_Sm2
1125,0.8984492932619734,OneBillion:615.OC_MissingNumbers
1126,0.9353209354193316,OneBillion:616.OC_Mgp
1127,0.8863033873343152,OneBillion:617.OC_LetterTrace
1128,0.8817098899672174,OneBillion:62.OC_Th2
1129,0.9384615384615385,OneBillion:621.OC_Segblend3
1130,0.9279069767441861,OneBillion:622.OC_Mwyh1
1131,0.9019577785564121,OneBillion:630.OC_MissingNumbers
1132,0.9279409455002356,OneBillion:631.OC_Mgp
1133,0.901893058784457,OneBillion:632.OC_LetterTrace
1134,0.8932203389830509,OneBillion:635.OC_Pws1
1135,0.9600000000000001,OneBillion:636.OC_Lg1
1136,0.952542372881356,OneBillion:639.OC_Sm3c
1137,0.9258384256363374,OneBillion:645.OC_MissingNumbers
1138,0.9236739469578784,OneBillion:646.OC_Lg1
1139,0.8864864864864865,OneBillion:647.OC_Pws1
1140,0.9550995024875623,OneBillion:648.OC_Crdw
1141,0.9333333333333333,OneBillion:649.OC_Segblend3
1142,0.8803827751196173,OneBillion:650.OC_Mwyh1
1143,0.9523809523809524,OneBillion:653.OC_Sm3c
1144,0.8890678941311854,OneBillion:658.OC_Cwys1
1145,0.8609448818897638,OneBillion:659.OC_CountMore_S3
1146,0.9311481645850505,OneBillion:66.OC_Puzzle
1147,0.955623778956182,OneBillion:660.OC_CountingPractice
1148,0.9314508276533593,OneBillion:661.OC_Mgp
1149,0.9454545454545455,OneBillion:667.OC_Segblend3
1150,0.9319919517102616,OneBillion:668.OC_Mwyh1
1151,0.9198754520664514,OneBillion:67.OC_Lg1
1152,0.9262662807525326,OneBillion:674.OC_CountMore_S4
1153,0.904798161183738,OneBillion:675.OC_MissingNumbers
1154,0.9299220369091089,OneBillion:676.OC_Mgp
1155,0.9046346958480851,OneBillion:677.OC_LetterTrace
1156,0.9148148148148149,OneBillion:682.OC_Segblend3
1157,0.8962216624685139,OneBillion:683.OC_Mwyh1
1158,0.8380281690140845,OneBillion:689.OC_CountMore_S5
1159,0.9049822162558645,OneBillion:69.OC_Sm3a
1160,0.9487785016286645,OneBillion:690.OC_CountingPractice
1161,0.9246714880927498,OneBillion:691.OC_Mgp
1162,0.900129659643436,OneBillion:692.OC_LetterTrace
1163,0.9230769230769231,OneBillion:696.OC_Segblend3
1164,0.9450915141430949,OneBillion:697.OC_Mwyh1
1165,0.9171882664573727,OneBillion:7.OC_Puzzle
1166,0.9266142894275677,OneBillion:70.OC_ReadingReadToMeNTx.xr-littlesock
1167,0.9601510859301228,OneBillion:704.OC_CountingPractice
1168,0.8994665324609965,OneBillion:705.OC_MissingNumbers
1169,0.9194605375629215,OneBillion:706.OC_Lg1
1170,0.9333333333333333,OneBillion:707.OC_Pws1
1171,0.9330285714285715,OneBillion:708.OC_Crdw
1172,0.9306122448979592,OneBillion:709.OC_Segblend3
1173,0.8745702430349733,OneBillion:71.OC_ReadingReadToMeNTx.xr-littlesock
1174,0.8783715012722647,OneBillion:710.OC_Mwyh1
1175,0.9318181818181819,OneBillion:711.OC_Sm3c
1176,0.9022169399437276,OneBillion:717.OC_MissingNumbers
1177,0.9292360840251853,OneBillion:718.OC_MissingNumbers
1178,0.9260252935026969,OneBillion:72.OC_Sorting_S6
1179,0.9499145109359388,OneBillion:720.OC_Lg3
1180,0.922,OneBillion:721.OC_Mgp
1181,0.9321100917431193,OneBillion:722.OC_Segblend3
1182,0.9294117647058824,OneBillion:724.OC_Lg1
1183,0.9382352941176471,OneBillion:727.OC_Crdw
1184,0.9170212765957447,OneBillion:729.OC_Pws1
1185,0.9017569047152916,OneBillion:73.OC_Sorting_S7
1186,0.9254533816940474,OneBillion:732.OC_SentenceRead
1187,0.8959673765292252,OneBillion:733.OC_Counting5and10_S1
1188,0.9512844909609895,OneBillion:734.OC_CountingPractice
1189,0.9643931795386159,OneBillion:737.OC_Segblend3
1190,0.961965811965812,OneBillion:739.OC_Lg1
1191,0.8499932786664874,OneBillion:74.OC_CountingTo3_S4
1192,0.9589118198874297,OneBillion:742.OC_Crdw
1193,0.8925619834710744,OneBillion:744.OC_Pws1
1194,0.9165072765072766,OneBillion:747.OC_SentenceRead
1195,0.8872596153846154,OneBillion:748.OC_Counting5and10_S1
1196,0.884343891402715,OneBillion:749.OC_Counting5and10_S2
1197,0.9134223278778459,OneBillion:75.OC_CountingTo3_S5
1198,0.9166666666666667,OneBillion:751.OC_Mgp
1199,0.9550000000000001,OneBillion:752.OC_Segblend3
1200,0.9221528397264348,OneBillion:753.OC_Mwyh1
1201,0.9564102564102565,OneBillion:754.OC_Lg1
1202,0.9599348534201955,OneBillion:757.OC_Crdw
1203,0.9139534883720931,OneBillion:759.OC_Pws1
1204,0.8969098914923731,OneBillion:76.OC_Th2
1205,0.9209928703459203,OneBillion:762.OC_SentenceRead
1206,0.8865427509293681,OneBillion:763.OC_Counting5and10_S2
1207,0.9018528797610552,OneBillion:764.OC_MissingNumbers
1208,0.9339622641509434,OneBillion:766.OC_Mgp
1209,0.922093023255814,OneBillion:767.OC_Mwyh1
1210,0.9482758620689655,OneBillion:768.OC_Lg1
1211,0.8915819409882688,OneBillion:77.OC_Th2
1212,0.9413333333333334,OneBillion:771.OC_Crdw
1213,0.918315156073712,OneBillion:773.OC_SentenceRead
1214,0.8972665148063782,OneBillion:774.OC_Pws1
1215,0.88300395256917,OneBillion:777.OC_Counting5and10_S3
1216,0.9360708534621579,OneBillion:778.OC_CountingPractice
1217,0.8690513824380517,OneBillion:78.OC_Sm2
1218,0.9153846153846155,OneBillion:781.OC_Mgp
1219,0.9223785746709033,OneBillion:782.OC_Mwyh1
1220,0.9557522123893806,OneBillion:783.OC_Lg1
1221,0.9500000000000001,OneBillion:786.OC_Crdw
1222,0.9078714859437751,OneBillion:788.OC_SentenceRead
1223,0.9069767441860466,OneBillion:789.OC_Pws1
1224,0.9116936488169365,OneBillion:79.OC_Mgp
1225,0.9368819864107463,OneBillion:792.OC_Lg3
1226,0.9419354838709678,OneBillion:796.OC_Mgp
1227,0.9726315789473685,OneBillion:797.OC_Segblend3
1228,0.89375,OneBillion:798.OC_Mwyh1
1229,0.9506849315068494,OneBillion:799.OC_Lg1
1230,0.8874506222171481,OneBillion:8.OC_Th2
1231,0.8874322519833477,OneBillion:80.OC_LetterTrace
1232,0.9391304347826087,OneBillion:802.OC_Crdw
1233,0.9217923920051581,OneBillion:803.OC_SentenceRead
1234,0.9040650406504066,OneBillion:804.OC_Pws1
1235,0.9464788732394367,OneBillion:807.OC_TalkingHead
1236,0.9160561765548868,OneBillion:809.OC_MissingNumbers
1237,0.9290322580645162,OneBillion:812.OC_Mgp
1238,0.9475409836065575,OneBillion:813.OC_Mwyh1
1239,0.9517241379310345,OneBillion:814.OC_Lg1
1240,0.9467906153165118,OneBillion:817.OC_Crdw
1241,0.9313432835820896,OneBillion:818.OC_Pws1
1242,0.9161741985322519,OneBillion:82.OC_Puzzle
1243,0.8736429770565194,OneBillion:821.OC_Counting5and10_S4
1244,0.9627408993576018,OneBillion:822.OC_CountingPractice
1245,0.950430627485765,OneBillion:823.OC_Lg3
1246,0.9142857142857144,OneBillion:826.OC_Mgp
1247,0.9334328358208955,OneBillion:828.OC_Mwyh1
1248,0.9461675579322639,OneBillion:829.OC_Lg1
1249,0.9660847880299253,OneBillion:832.OC_Crdw
1250,0.9483146067415731,OneBillion:833.OC_Pws1
1251,0.9086131386861315,OneBillion:836.OC_SentenceRead
1252,0.8790469516468116,OneBillion:837.OC_Counting5and10_S4
1253,0.8911134527572884,OneBillion:838.OC_MissingNumbers
1254,0.9158391903289289,OneBillion:84.OC_Sm3a
1255,0.9205714285714286,OneBillion:843.OC_Mwyh1
1256,0.9516129032258065,OneBillion:844.OC_Lg1
1257,0.9618793379604913,OneBillion:846.OC_Crdw
1258,0.9377465945649942,OneBillion:85.OC_ReadingReadToMeNTx.xr-myfriends
1259,0.9255319148936171,OneBillion:850.OC_PhraseMake
1260,0.9401492537313434,OneBillion:851.OC_SentenceRead
1261,0.9255584756898818,OneBillion:853.OC_CountingPractice
1262,0.9456959706959708,OneBillion:854.OC_Counting5and10_S5
1263,0.9460122699386504,OneBillion:857.OC_Mwyh1
1264,0.8813397129186603,OneBillion:86.OC_ReadingReadToMeNTx.xr-myfriends
1265,0.9270588235294118,OneBillion:866.OC_SentenceRead
1266,0.9500971147079522,OneBillion:867.OC_Lg3
1267,0.8759326993416241,OneBillion:868.OC_MissingNumbers
1268,0.8715316079762411,OneBillion:87.OC_CountingTo3_S3
1269,0.9326488706365503,OneBillion:872.OC_Mwyh1
1270,0.959748427672956,OneBillion:876.OC_Crdw
1271,0.9170212765957447,OneBillion:878.OC_Pws1
1272,0.8483927019982624,OneBillion:88.OC_CountingTo3_S4
1273,0.9395239691585653,OneBillion:881.OC_Counting5and10_S5
1274,0.9081860050512555,OneBillion:882.OC_MissingNumbers
